id,date,text,label
1295276962383110144,2020-08-17 08:31:07+00:00,"""Die #ggreek # -Grüße hat sich heimlich mehr als 1.000 #Refugees vertrieben und dann sie in aufblasbaren Lebensflößen # veraltet.""https://t.co/tw7enutoch #immigrants #nastimes #asylum",3.0
1326449879690981378,2020-11-11 09:01:10+00:00,"Eine wichtige Forschungsmöglichkeit für Erwachsene #women, die in Großbritannien lebt, die sich als #refuGeue, #asylumseeker oder # ökonomicmigrant identifizieren.

Die Teilnehmer mussten helfen, das Verständnis zu bauen, wie Erfahrungen der Migrationsauswirkungen auf #wellbesing:

https://t.co/1zo1zvn7pk https://t.co/tu0q7ykfoa.",0.0
1262051239925362690,2020-05-17 16:03:58+00:00,"@hawelti Zero-Ergebnis in #every Sektor.
Das einzige Ergebnis von Weit war #abdukte Armut und die größte Anzahl von #Refugenes, #Detainesen und #Secret-Gefängnissen.
#Eritrea 🇪🇷 Einfach die Hölle auf der Erde.https://t.co/u4jtdowju0.",0.0
1310958773935247360,2020-09-29 15:05:02+00:00,"Hallo @euhomeAffairs @Interieur_gouv @bmi_bund @ministeriejenv @ukhomeOffice camps auf den griechischen Inseln sind eine humanitäre Katastrophe.Bitte handeln Sie, um Flüchtlinge dringend umzuziehen!#RefugeesWelcome #LeavenooneBind https://t.co/cdjwcky27h.",0.0
1322220217779458048,2020-10-30 16:54:00+00:00,"Ich habe 8 Kinder als Teil einer ""Koalition des Willens"" mit dem Umzug von weiteren 4 jungen Menschen in Bewegung umgezogen.Mit der laufenden # COVID19-Krise müssen wir die restlichen jungen #refugee schnell mitbringen, die wir verpflichtet haben, sicher nach Irland umzuziehen.
https://t.co/ahyv0dw7an https://t.co/gabux57wrq.",0.0
1322662310205378560,2020-10-31 22:10:43+00:00,Unfall in #Franklin auf dem Flüchtling Rd bei Brice Rd #Traffic https://t.co/hylmo0wgfi,3.0
1267425673825550336,2020-06-01 12:00:02+00:00,"#Eusolidarity kennt keine Grenzen, auch keine Kreativität.
Ingenieure aus dem Fablab Brüssel richten sich das atemberaubende Projekt ein, das Ventilatoren aus Autoteilen herstellt.

Weitere Beispiele für europäische Solidarität hier → https://t.co/d32dlgah2
#coronavirus #strauGtitether https://t.co/gk5gh6zqe8.",0.0
1321544199553060871,2020-10-28 20:07:44+00:00,"Eine starke Aussage von @refugesintl

#Nomuslimban #refugeesWelcome.

https://t.co/ieznf9kp23.",0.0
1310930827220529158,2020-09-29 13:13:59+00:00,"@Lazy__goth @bbcnews nichts Schlimmeres?Um - sterben könnte einfach schlechter sein.Als ob Sie das Virus fangen und in Ordnung sind, aber an älterer Familie und Freunde nach Hause nehmen.""Stellen Sie sich ein",2.0
1292875942424129538,2020-08-10 17:30:19+00:00,"@ chriswalton80 @ liraumyoung Die Frage ist: Warum nicht Großbritannien? Warum sollten sie nicht hierher kommen?Warum sollten sie nicht das Recht haben, sich zu wählen, wo sie Asyl suchen?#RefugeesWelcome.",0.0
1322256558005301249,2020-10-30 19:18:24+00:00,"@ luhehose68 @sonyobazbukucua @gantzbe Darüber hinaus gibt es 6 Millionen syrische Flüchtlinge in unserem Land.Es gibt nicht so viele Flüchtlinge in einem arabischen Land.Aber wir kümmern uns um sie.In unserem Land haben sie sogar einige Privilegien mehr als uns genommen.
Wenn Sie die Türkei hassen, sagen Sie es einfach.
Plz hört auf, falsche Informationen zu verbreiten.",1.0
1321980297144078337,2020-10-30 01:00:38+00:00,Sooo viele andere Flüchtlinge aus sicheren und stabilen Ländern.Was für ein Geniespräsident!,2.0
1249820658436960256,2020-04-13 22:04:00+00:00,"NEU: Unsere talentierten # refugee und neue Migrantenabwanderer sind von Mode geschwenkt, um medizinische #scruben zu dieser Zeit sicher zu fertigen.Bestellung aus unserem Shop.👇🏽 # Covid19 https://t.co/uirrvr4al5",0.0
1292448937920659456,2020-08-09 13:13:33+00:00,"Bis jeder Mensch alle ihre Menschenrechte genießen kann, hören wir nicht auf.Ich unterstütze @amnesty, oder?https://t.co/kukbcvv7cx #allLivesMatter #RefugeesWelcome #humanRights #compassion #Bind",0.0
1235482805871706114,2020-03-05 08:30:29+00:00,"What you can use the #Fluechtlingen on Turkish Greek: Check exactly where the state limit is running, mostly fortifications are built in the country!And take a lawyer when you are in front of the fence in Greece!
That should be possible.
#Refugeeswelcome",0.0
1308747050125791235,2020-09-23 12:36:26+00:00,"All refugees should be brought to Germany, but Germans can no longer overnight everywhere in Germany?How pervert is still?

#Corona crisis #corona #hotel #quarantine #Panikmache

https://t.co/fn47ufk2 https://t.co/yls7udl9s4",1.0
1322523579569897473,2020-10-31 12:59:27+00:00,@Faz_politik had also signed Algeria - oh so great - migration pact after all refugees are treated according to human rights?,0.0
1310611987915837441,2020-09-28 16:07:02+00:00,"@vivian_njoroge @loverants_ Sie ist von Kongo, lebte aber in Kenia als Flüchtling nach dem Krieg.Sie sprach über die Show darüber, und sie sagte, sie liebt beide Länder !!",3.0
1239664548438827011,2020-03-16 21:27:14+00:00,"Da #Canada seine #border (vernünftig) schließt, erinnern Sie sich bitte an den Wert, dass sie offen haben.#OperSciety #diplomat #asylum #Refugees",0.0
1305828467536203776,2020-09-15 11:19:02+00:00,"@Thomas_jakob refugee hardly.
He probably emiginated rather because at the same time the fulfillment of his heartbreaking, namely descendant was promised.
A person with a vision.",3.0
1293159503261728768,2020-08-11 12:17:05+00:00,"Wenn Sie sich beim Staat der Presse als wütend fühlen, der Regierung und von so vielen herzlosen Menschen heute, wenn Sie helfen möchten, wenn Sie sich helfen wollen, sollten Sie sich für @refuweeGee spenden, wenn Sie sich an @refuweegee spenden können, können Sie keinen lohnenden Ursachen finden.#RefugeesWelcome https://t.co/erelrnf1ra.",0.0
1305442907684470784,2020-09-14 09:46:57+00:00,@Babs_baphomet furnished with arsonists and blackmailing is quite rather hazy.Why so hateful?#Esken #wirbeitplatz,0.0
1254390181047787521,2020-04-26 12:41:39+00:00,"And before marking them: next Sunday (May 3) at 17.00 there's our live finissage with analyzes, reviews and many questions.#Coronaglossar #Leavenoonebehind.",3.0
1251893440608120832,2020-04-19 15:20:29+00:00,"Ich mache mir den Grund für meinen inneren Konflikt, zu gehen und vielleicht zu sterben oder zu sterben oder mein Urteil zu bereuen.Meine Gedanken sind verwirrt, ich werde meinen Glauben überprüfen, ich wünschte, es ist nur ein Albtraum, ich verlangsame Erleichterung, sehnsüchtiger Erleichterung.#LeavenooneBehind.",0.0
1248990556472127488,2020-04-11 15:05:28+00:00,"The end of hamster purchases, the strange questions of the Peter Hahne and the joke of the week, sent by Horst S. from the Ministry of the Interior.All in the new episode ""the week in short"".#Leavenoonebehind https://t.co/cki3aecdwd",0.0
1248167731838492672,2020-04-09 08:35:51+00:00,Why is #Wirbeitplatz and #LeavenoOnebehind despite #Suhl still the fairy tale of #Schiefs seekers # refugee # refugees?https://t.co/hbrlvesz4m,1.0
1234177921499176961,2020-03-01 18:05:21+00:00,@ Picture no idea is to cry or laugh at the nonsense #rettgen #erdogan #fluechtlie #Greece https://t.co/8njjtchnk2,3.0
1306893268593115137,2020-09-18 09:50:10+00:00,"@ SeenoTrettung @ florian161_punk 😂 I first look at the movie:
""How, what, end terrain already on the way?!?! 🤪""

Nee, humans, very bad, what happened there ...",2.0
1320864440401747968,2020-10-26 23:06:37+00:00,"With Folding Mr. # Maas, your words are #erdogan not impressive. They stuck with their # Turkey policy in a dead end and with their back to the wall.The next # Refugee wave with bugged men & amp;Women will come, Erdogan is already worried!
#Islamism https://t.co/ctm6ej9bov",1.0
1299670063344218112,2020-08-29 11:27:44+00:00,"Wir, die UN-Flüchtlingsagentur @Refugees, ruft zusammen mit @ -Unmigration für dringende Unterstützung auf und steigen von #Refugees und #Migranten in Not auf dem #Mediterranean zusammen.@Mvlouisemichel @SeAwatch_intl https://t.co/ww5qniu62o.",0.0
1296061217560309763,2020-08-19 12:27:28+00:00,"#Migrants # refugees #berlin
Just before the act, he posted a photo with the terror-car https://t.co/kow3qxbj1o

He had only one toleration and was known by the police.",3.0
1314669158135603201,2020-10-09 20:48:47+00:00,"@Wayneschlegel_ @LavievaBonde @MickyBeiserherz Find that too Hmnaja.In terms of refugee 150% humanist, but the turner should be on the garbage.",0.0
1301182123966181381,2020-09-02 15:36:07+00:00,"@conny_asf terrible.Can not put yourself in refugees, who flee in front of burger wars and do not want to beg for years in Turkey around alms.
But if you only need to wear masks here, feel like in a dictatorship and go to the street.
🤦♀️",0.0
1325863833165029380,2020-11-09 18:12:25+00:00,@ SeenoTrettung I just can not give a heart 😔,3.0
1305066422482153472,2020-09-13 08:50:56+00:00,"Say that you want to help genes what does it look for personally?How do you help private?Did you take a refugee with yourself?With a good example, ahead would be a good alternative.https://t.co/njpe31k7ny",3.0
1312835830679994368,2020-10-04 19:23:48+00:00,"@Nightmare_keks yes man, then he can endure a loose self-refugee!",1.0
1322872468219060224,2020-11-01 12:05:48+00:00,Tweetstorm #LeavenooneBehind ❤️ today from 15 o'clock ⬅️📝 https://t.co/s2ymyqoeaq,0.0
1305706958520020992,2020-09-15 03:16:12+00:00,"After fire in Moria: ""Hunting on refugees and migrants"" https://t.co/8nsxgdpwh4",3.0
1305923201294315521,2020-09-15 17:35:28+00:00,"Hmm, I work, pay pay and benefit neither political, nor financially, nor otherwise from an ""asylum industry"".

I'm just no selfish disgust.

Therefore #Wirbeitplatz https://t.co/2cjj5yxfz2",0.0
1305873375605264387,2020-09-15 14:17:29+00:00,It will not last longer then is another emergency and the next refugees come back to bitter end https://t.co/omllrgprwd,1.0
1234488793794797569,2020-03-02 14:40:38+00:00,"#Coronavirus here, #Flutechtingsgress da - and @Bgmludwig can be cleared as uncle from the small polar bear.Imagine, @Sebastankurz would do that!What about @florianklenk @ Mostik @rudifussi & amp;Go on other left moral instances?""Staging!Pfui! ""☝️ https://t.co/qhkdm18ckr",3.0
1304010136764243969,2020-09-10 10:53:38+00:00,@Fugentorpedo I would not leave any refugees.They eat still on or so ...,0.0
1276227852300627979,2020-06-25 18:56:45+00:00,Dieses @Mikechitty @thejohnlinney @ nickdavis_18 #refugees #justice @barristerersecret @gardecourtlaw https://t.co/akqgjdzpxk,3.0
1272659013637996544,2020-06-15 22:35:28+00:00,"I'm positively surprised!@EKD @landesbishop
Also as a church you can take a social attitude and use against dying.Jesus certainly had nothing to do about it.#Seawatch #ekd #seenotrettung https://t.co/a0x3im1apz",0.0
1310590075269525505,2020-09-28 14:39:58+00:00,"Wenn somalische Flüchtlinge illegal stimmten, nur weil sie den Wählerrollen mithilfe von ""Überprüfung einer Box"" hinzugefügt werden konnten, indem sie den Status dazu haben, dies zu tun, und an einer MN-Adresse zu leben, wurden diese Stimmzettel möglicherweise illegal seit Jahren erlangt.Dann fügen Sie Pay-for-Stimmen hinzu?!",1.0
1274027269099368448,2020-06-19 17:12:25+00:00,Hallo @euhmomeAffairs @Place_Beauvau @BMI_BUND @UkHomeOffice @JustItIDEP @Ministeriejenv Tausende von Flüchtlingen sind in der Gefahr von # Covid19 auf griechischen Inseln aufgrund von überfüllten unhygienischen Bedingungen gefährdet.Wirst du jetzt auf #LeavenooneBehind handeln und Leben retten?👉 https://t.co/sfoziwtx0b.,0.0
1315683360845504512,2020-10-12 15:58:52+00:00,Munich: Refugees land in the private jet and want asylum |Regional |https://t.co/sm0bovgsje https://t.co/bpisbysibli,2.0
1321023797533806593,2020-10-27 09:39:51+00:00,"#Leavenoonebehind Moria 2.0 is a crime against humanity and further proof, as the EU is the EU.Abolish all the bearings and take the people finally!",0.0
1241718405075480577,2020-03-22 13:28:32+00:00,"Since someone has no idea, Mr. #Habeck, right?Germany is consecrated to the #set, therefore, dear proletarians and working wakes up, read, forms and united, then we can say #Wirkendas https://t.co/nc1wsmhnmt",3.0
1254007144984326144,2020-04-25 11:19:36+00:00,"It needs health care for all people, regardless of residence status!Portugal is progressing with a good example.#LeavenooneBehind https://t.co/gao5d257mm",0.0
1266056721547526152,2020-05-28 17:20:19+00:00,"🇱🇾 211 # reefugees were forced today from the so-called 'Libyan coastguard' to #Libya in war and torture bearing back.

These illegal #Pullbacks must stop!

Via @ Msehlisafa https://t.co/jpm7141dah",0.0
1305765107700502528,2020-09-15 07:07:16+00:00,"If, according to @welt, 47% of Germans want to accommodate #Moria's Refugees immediately, there is certainly enough to record refugees and accompany them in the coming years in #integration.

#Dreater thousand #wirbeitplatz

(...)",0.0
1303673081886629888,2020-09-09 12:34:18+00:00,"Many federal states have long been ready to take up people from #moria, but run against the wall at Horst Seehofer.Let us make pressure on the Federal Government and Chancellor!Signed now!https://t.co/bwffr3topz #Wirbeitplatz",0.0
1303513893113917440,2020-09-09 02:01:44+00:00,"Bitte helfen Sie @QKRSOCIALIST @BeNietovest @seltbram @Broken_Toasters @comraDe_Sock @BW_YOUNTTURK @alabellerose @Darinnstacy @enygmaann
Wir brauchen einen globalen Aufschrei, alle Lager müssen geschlossen sein.
Lass #evacuatenow & amp;#Refugeeswelcome Trend!
Es ist jetzt in der späten Nacht in der EU, wir brauchen Unterstützung https://t.co/l82cj9rj13",0.0
1306510952142077953,2020-09-17 08:30:59+00:00,"Article Recommendation of T-Online:

SPD boss calls for recording further Moria refugees

https://t.co/osxhdlhqcp",0.0
1306457291592470528,2020-09-17 04:57:45+00:00,Shaking up to Primetime: Joko and Klaas Let Refugee from Moria report https://t.co/4nca0alyha,2.0
1306834613306884097,2020-09-18 05:57:06+00:00,"@n_roettgen Corona, refugees, economic crisis 🤔interesses the Röttgen not at all 🥱Ber as obsessed by Belarus 😡So a magician in Germany will be 😂Dann Dieter Bohlen 👍",3.0
1244278574103900160,2020-03-29 15:01:44+00:00,"I thought something like human rights meant seriously ... Then Greece has exposed these for refugees and tolerates the EU and Germany ...

It's time to be human and finally evacuate the refugees to us!NOW!EVERYONE!
 #Leavenoonebehind",0.0
1308726444537909248,2020-09-23 11:14:33+00:00,"We have no place !!!Where do we get there, if any refugee takes me away from my place in the Viennese coffee house, Hä?!?!☕😡",1.0
1307729088782700545,2020-09-20 17:11:25+00:00,"@Propagandaferreie @unpartar_ @rav_gs @amnesty_en @paritet @_seebruecke_ Where is the problem?As long as the raping refugees do not make any old thermal jokes during the act, the Greens are sure to be full of 👍",1.0
1236300570635440128,2020-03-07 14:40:00+00:00,"Offener Brief an den griechischen GVNT, der @EU_Commission @euparlient & AMP;@Eucunil, von 85 Organisationen in Bezug auf #rights Verstöße gegen #Refugees:
""Schützen Sie unsere Gesetze und #humanity!""https://t.co/gdzzwkqhy über @HRW @mdmgreece @drc_dk @AMNESTY @RESCUEG @OXFAM",0.0
1242529244007337984,2020-03-24 19:10:31+00:00,"@Patborm @Polenz_r @C_Imcke The #EU is only as solidarical as your 27 individual states.There is no superordinate organ.More than moderating # Brussels can not.And then the Orbans, Macrons & Amp;Text under a hat.Has not worked out at #refugees.#Corona crisis",2.0
1253729305160491008,2020-04-24 16:55:34+00:00,"Ich rasiere meinen Kopf + Gehen 260 Länge meines Gartens für #twopointsixchallenge am Sonntag 💇♂️✂️🥚

Helfen Sie mir, auszusehen wie ein entlüfter Vin-Diesel-Identitätsimson-Unersonst + Sponsor mich hier: https://t.co/4euzd4seaj

Stolz darauf, Geld für @ReadingRefugees zu erhöhen 💚

#Vindiesel #Refugees https://t.co/sjtoeij7ng.",0.0
1311453682148483072,2020-09-30 23:51:38+00:00,"@Dwalsh_rusted @Project_Veritas Heck Yeah 2010 Präsident Obama Send 250.000 Flüchtlinge nach Minneapolis / Saint Paul!
 10 Jahre später denken, wie viele es von Omar gekauft werden soll und ihre Lügen gefüttert werden müssen!",1.0
1302681416405323777,2020-09-06 18:53:46+00:00,@ntvde The Schooooon has long since opened only Turkey does not trust dene because they simply kill.So Greeks the refugees !!,2.0
1306663356116467713,2020-09-17 18:36:35+00:00,"""We demand evacuation of the overcrowded refugee camps and accommodation in places in which they are protected from the virus. We have room for humanity!""

#Petition sign now!
#Moria
#Leavenoonebehind

 https://t.co/ysnqlqlilw via @Changeger",0.0
1323341336976777216,2020-11-02 19:08:55+00:00,"Lakesotes is not a crime!
#LeavenooneBehind #Leavenoonetodie https://t.co/eundMectiveD",0.0
1239533070958592003,2020-03-16 12:44:48+00:00,"""Trotz der globalen Aufmerksamkeit auf die Herausforderungen des #coronavirus und der steigenden Anrufe zur Unterstützung von Ländern mit niedriger und mittlerer Einkommen werden #Refugees weitgehend ignoriert und auf ihre eigenen Geräte gelassen. Es ist ein globaler Ansatz erforderlich, um mehr tragische Lebensverlust zu vermeiden.""#Covid ー 19 https://t.co/yfkdmbstr0a",0.0
1324613361338863616,2020-11-06 07:23:30+00:00,"@ irrelevant030 @welt bullshit, my wife is in school administration with extra ornate vintages for refugees, to 95% Muslims.
The guys do not want, the girls are lightning and learning, then become reward with 18 directly compulsory married and pregnant.",1.0
1248355617414275074,2020-04-09 21:02:27+00:00,"Reports of violent #Pushbacks by the Maltese military, divided by the @Alarm_phone: The boat of the refugee was apparently attacked on the water, then left with a broken engine.Then contact the alarmphone.#LeavenooneBehind https://t.co/28zyl4qynq",0.0
1301235505137319937,2020-09-02 19:08:14+00:00,"@ScheidingDaniel @Volkspokemon @Helgelindh Art 116 GG
""(1) German within the meaning of this Basic Law is subject to other legal regulation, who owns the German nationality or as refugee or displaced German ethnicity or as its spouse or descendant in the ...",3.0
1304774575838892033,2020-09-12 13:31:15+00:00,"@Alexwerwath @Gruenebremen @Gruene_bhv @_seebruecke_ @seenotrettung We have just decided in the country with you the reception of 100 people.Do you mean that Seehofer gains in some way by chopping the Greens on young women who support recording?From about that, @eskensaskia is still at work.",0.0
1322213125559640064,2020-10-30 16:25:49+00:00,"@atatoyan 60 000 000+ Flüchtlinge in Armenien, Andere, die sich weigerten, ihre Häuser zu verlassen, gehen in Kellern ohne Sun & Amp;frische Luft.Es geht nicht nur um Zerstörte Häuser, Krankenhäuser, Schulen ... Es geht um zerstörte Leben
#Stopwar #stopazerbaijaniaGgrrision #stopalieyv.",0.0
1313046393859313664,2020-10-05 09:20:30+00:00,"@DW_Learngerman the teacher and teacher, who were released after the alleged coup attempt and they are completely innocent.Most of them are in jail, but they are completely innocent.Which ones are in Europe as a refugee like me.",3.0
1271688980778700800,2020-06-13 06:20:54+00:00,Take the @weltkulturenffm to the exhibition over 5 years of civil #seenotrettung!https://t.co/zl9r563qlt,0.0
1310647062678114304,2020-09-28 18:26:25+00:00,"Hallo @euhomeAffairs @Interieur_gouv @bmi_bund @ministeriejenv @ukhomeOffice camps auf den griechischen Inseln sind eine humanitäre Katastrophe.Bitte handeln Sie, um Flüchtlinge dringend umzuziehen!#RefugeesWelcome #LeavenooneBind https://t.co/2ymypdhy6V.",0.0
1303973603864645635,2020-09-10 08:28:28+00:00,"@xileffff The comparison is attached as it began so.In concentration camps, Jewish (war) refugees from the East were housed in the First World War.The next step was easy.",3.0
1311310635976863749,2020-09-30 14:23:13+00:00,@Anyrockstar say it only once: You are not refugees!,3.0
1271448066038681600,2020-06-12 14:23:35+00:00,"👧 👦 ""Junge Flüchtlinge sind in der Regel 4-mal mehr, um einen Job im Vergleich zu Erwachsenen zu finden"".
Interessantes Gespräch mit @bonaremma von der @nrc_norway über #Displacement, #education und #tech-Möglichkeiten für junge Leute in #jordanien!#Tflivession #Refugees #empower.",0.0
1234481065231896576,2020-03-02 14:09:56+00:00,"Ein anderer #journalistin #determiniert in #edirne während der Berichterstattung über die #refuGee-Krise, diesmal ein Kollege aus Großbritannien.https://t.co/egbp5dfly9.",0.0
1304171046023692288,2020-09-10 21:33:02+00:00,"@ Svenschi1968 @TAGESTheMen @tagesau @isabelschayani sooner or later, rather earlier, the shop is here anyway.Or do you think it would not get ""refugees"" on #lesbos and other EU external borders?#Swohnungnot #Wirhabenzinenplatz",1.0
1307612666341535744,2020-09-20 09:28:48+00:00,"Traurig, dass er seinen Geburtsort verlassen musste, aber inspirieren, dass er nie aufgegeben hat.#RefugeesWelcome @Garylineker https://t.co/1m8th75xec.",0.0
1303704116422533122,2020-09-09 14:37:37+00:00,"Während Hamburg und andere Städte in Deutschland erklärt haben, dass sie Flüchtlinge aus Moria nehmen, ist England immer noch auf ein paar Gummi-Dinghies #LeavenooneBehind #Moriacamp aufgeregt",0.0
1293111096300142592,2020-08-11 09:04:44+00:00,"Die Xenophobes & amp;Rassisten lassen die Wahrheit niemals in den Weg ihrer Bigotterie kommen.Wir schulden den fremden Einwanderern, vorübergehend oder dauerhaft.Lass uns darüber stehen, sie sind Teil von uns allen, unsere DNA, unsere Geschichte, unser Leben.#RefugeesWelcome #RefuGuSe #TuesdayThoughts #tedayMotivation https://t.co/mzf3kvrmtr",0.0
1303753945576361987,2020-09-09 17:55:37+00:00,"It will finally act!13,000 people have had to be rescued for months.#Moria is what is associated with Europe 2020 and that has nothing to do with European values at all.It is an absolute shame.It is ashamed.
#Leavenoonebehind",0.0
1303584797537730560,2020-09-09 06:43:29+00:00,"The news from #moria break a heart.Finally saves these people !!!For months, it has been warned about such a catastrophe.
#Wirbeitenplatz #LeavenooneBehind # racism killing",0.0
1307653472658100225,2020-09-20 12:10:57+00:00,"""We have a wide heart, but we have no unlimited ways to take refugees.""https://t.co/uutqji7lja via @focusonline",1.0
1304650376231165952,2020-09-12 05:17:43+00:00,"People.Place is not the problem.

This #Wirbeitplatz is nice but not anymore.It's so patronist, from above, ...

#LeavenooneBehind & amp;#Vacuatemorianov fails to racism, men's men's skills and fear for privileges.Not in place.",0.0
1306304543672668161,2020-09-16 18:50:47+00:00,"Greek army on ships drive to refugee boats, destroy the engine and drag the boats back to the sea and then leave there?Really?#Leavenoonebehind #Jokoundklaas @Jokoundklaas #moria",0.0
1244281031949254656,2020-03-29 15:11:30+00:00,Solidarity may not only apply to German tourists!Greek bearings immediately evacuate!#LeavenooneBehind @auswaertigesamt https://t.co/wfsafxzk3d,0.0
1305156167014981634,2020-09-13 14:47:33+00:00,"@ Schalljosven I plead for more help under conditions.The most important thing would be to transform the old home that the refugees do not want to go away.

At least the arsonists have enough energy that they need to channel them accordingly.",2.0
1307665615306530817,2020-09-20 12:59:12+00:00,"We are just several thousand people at the @_sebruecke_ - Demo, who say #Wirbeitplatz!✊ https://t.co/gypqpwm0uh",0.0
1293217243933937674,2020-08-11 16:06:32+00:00,Das fasst es wirklich zusammen.#RefugeesWelcome https://t.co/z1ut0istas.,3.0
1236897125516140544,2020-03-09 06:10:29+00:00,"Germany will take 1500 very vulnerable children from Greece-Austria will probably not join.

#refugees # Refugees # Refugee Policy",0.0
1239873651601813505,2020-03-17 11:18:08+00:00,"Despite Corona the ""biggest human drama of this time"": Green boss Baerbock demands solution for refugees on Greek islands.
https://t.co/qduzjt1llv
#Syria #Fluechtlie #corona
#Lesbos #erdogan #baerbock",0.0
1303989220793556993,2020-09-10 09:30:31+00:00,"Yesterday we have challenged with many: evacuates the camps, #Wirbeitplatz!#Moriacamp
#Chemnitz 200
#Rostock 160
# Würzburg 150
# Lübeck 350
#Achaffenburg 60
#Karlsruhe 200
#Frankfurt 500
#Flensburg 100
#Halllesaale 400
#Hildesheim 150
#Wuppertal 150
#Pinneberg 40
#Schwerin 50 https://t.co/zag32kuqyd",0.0
1243148265165635590,2020-03-26 12:10:17+00:00,"Urgent appeal for evacuation of the refugee camps in Greece #Savethem #Leavenoonebehind #Wirbeitplatz sign now, it's time of it!

https://t.co/yuzcwrp2ib",0.0
1305423367558893568,2020-09-14 08:29:19+00:00,"Good news from the #Seenotrettung in #Healthmeer: the #alankurdi is back at sea!Well then, all time good ride!/ Ms https://t.co/quasyuang8",0.0
1267997161788108801,2020-06-03 01:50:56+00:00,"#RefuGee Es ist keine Wahl!
Jeder Mensch verdient ein besseres Leben und ein besseres Leben.
Die Menschen verlässt ihre Heimat zurück, um die Verfolgung oder den Schrecken zu entgehen, um ihr Leben zu retten.
@Greecemfa.
https://t.co/tlelyfkeio.",0.0
1234118923135733769,2020-03-01 14:10:54+00:00,"@ Lawyerberlin @CDU @Jenspahn Spahnyy Boy has a real friend.A.And he is powerful.So he can become an important lever, even if he does not look like this.#NiewoDozoism # NieWieder2015 #Nerkeldaemungs #potus #thebestiSetocomes",1.0
1322108387014815744,2020-10-30 09:29:37+00:00,@ Phillipadams_1 Great Film zur Verfügung bei Amazon Prime.Sehr empfehlenswert!Demoniert Australiens Furchtgeschichte mit dem Konzept eines Flüchtlings.,0.0
1307399939127902208,2020-09-19 19:23:30+00:00,"@Ben_brechtken No, this party makes a bow around the topics that burn people on the nails or there is only the answers approved by Merkel.First of all: migration and euro crisis.Nobody needs a governmental ""opposition"".",3.0
1235633698126450688,2020-03-05 18:30:05+00:00,"#Flüchtling
# Holi_movie_2020.
# War_bazar_valober_glap.
#Channel: #feelmon.
#Director: #produp_ghosh.

Klicken Sie auf den Link, um den vollständigen Film anzusehen: https://t.co/jgyz1pki19 https://t.co/9ujomr3r23",3.0
1276115799569293313,2020-06-25 11:31:30+00:00,"Trotz zunehmendem Druck von meinen Schülern, ein #Tiktok zu erstellen, habe ich dagegen angehalten ... Das macht mich stark überdenken.❤️❤️❤️ #Refugees https://t.co/q9sfywuw5n.",3.0
1309151935199674372,2020-09-24 15:25:18+00:00,"Hallo @euhomeAffairs @Interieur_gouv @bmi_bund @ministeriejenv @ukhomeOffice camps auf den griechischen Inseln sind eine humanitäre Katastrophe.Bitte handeln Sie, um Flüchtlinge dringend umzuziehen!#RefugeesWelcome #LeavenooneBind https://t.co/zzhmae2zcd.",0.0
1307165624737595394,2020-09-19 03:52:25+00:00,"Verpassen Sie nicht ""Lassen Sie uns Gender-Base-Gewalt unterhalten"", die sich auf die Auswirkungen von GBV auf Menschen konzentrieren, die heute Morgen mit Behinderungen auf @capitalkfm in 1100 Stunden leben.#ENDGBV #LeavenooneBehind https://t.co/wlpgdhmihi.",3.0
1248975817830531073,2020-04-11 14:06:54+00:00,"2/2 [CONT] in das Kufra-Einwanderungs- und Deportationszentrum und sind für die Rückführung in ihre jeweiligen Länder geplant.Nationalität von #migranten: Tschad, Äthiopien, Ghana, Mali, Nigeria, Somalia und Sudan.#migrantcrisis #fronderex #Senenotrettung # Covid19 https://t.co/tallo6gb2i",2.0
1298432979656736769,2020-08-26 01:32:00+00:00,Das Lager der Heiligen https://t.co/bzmh9gzj0s #rnc #maga #kaga #migranten #Refugees #Sephenmiller https://t.co/o01svvijnr,2.0
1322614435886911488,2020-10-31 19:00:29+00:00,Terroranschläge von militanten Flüchtlingen müssen bei allen Kosten https://t.co/ov463kt2mb gestoppt werden,2.0
1253311789128994818,2020-04-23 13:16:30+00:00,"Wir sind #inthistogether, lass uns #hackforeurope!Der Pan-European #euvsvirus 🇪🇺hackathon findet am 🗓️24, 25. und 26. April statt, und X23 lädt Sie ein, mitzumachen.
Lass uns unsere #eusolidarität zeigen!https://t.co/aufigsiblo.",0.0
1292838728055103491,2020-08-10 15:02:27+00:00,"Denken Sie daran, mein Vater, Harry Leslie Smith und stand dann mit #refugenes auf der ganzen Welt, die nach Heiligtum in Ländern, in denen sie ein Leben haben können, sucht.https://t.co/998gg47ni5.",0.0
1234176167105716225,2020-03-01 17:58:22+00:00,"Mein p.o.v.#Erdogan ist der größte Bedrohung der Welt.Er stößt den #Russia-Bären mit einem Stock bösartig.Durch das Ablassen der #migranten & amp;#refugee auf #greece hat er seine wahre Farbe gezeigt.#Nato darf nicht auf seinen Plan fallen, er wird die Welt in den Krieg bringen.#Istandwithgreece.",1.0
1302928099382833157,2020-09-07 11:14:00+00:00,"So dankbar, dass dieser Raum für das Gespräch aufgerichtet ist, und um sich von der Theorie auf umsetzbare Aufgaben zu bewegen, um sicherzustellen, dass #evenidenzbasierte psychische Gesundheitsfürsorge für alle zu Fuß erreichbar ist!#SexWorkiswork #mentalHealthForall #LeavenodeBind https://t.co/qoucjnxlsx",3.0
